0 122202 187.888
1 122202 187.895
2 122202 187.861
3 122202 187.918
4 122202 187.854
5 122202 187.856
6 122202 187.824
7 122202 187.819
8 122201 187.87
9 122201 187.843
10 122201 187.824
11 122201 187.853
12 122201 187.879
13 122201 187.903
14 122201 187.889
15 122201 187.917
16 122201 187.885
17 122201 187.832
18 122201 187.816
19 122201 187.803
20 122200 187.773
21 122200 187.827
22 122200 187.777
23 122200 187.844
24 122200 187.825
25 122199 187.769
26 122199 187.769
27 122199 187.787
28 122199 187.776
29 122198 187.773
30 122198 187.772
31 122198 187.774
32 122198 187.767
33 122198 187.766
34 122198 187.808
35 122198 187.763
36 122198 187.785
37 122198 187.768
38 122197 187.79
39 122197 187.76
40 122197 187.721
41 122197 187.743
42 122197 187.746
43 122197 187.691
44 122197 187.67
45 122197 187.627
46 122197 187.65
47 122197 187.61
48 122197 187.651
49 122197 187.682
50 122197 187.71
51 122197 187.888
52 122197 187.927
53 122197 187.858
54 122197 187.865
55 122197 187.818
56 122197 187.809
57 122197 187.82
58 122198 188.065
59 122198 188.051
60 122199 188.04
61 122198 188.057
62 122198 188.071
63 122198 188.077
64 122198 188.139
65 122198 188.167
66 122198 188.104
67 122198 188.083
68 122198 188.116
69 122198 188.096
70 122198 188.093
71 122198 188.146
72 122198 188.126
73 122198 188.121
74 122198 188.103
75 122197 188.123
76 122197 188.113
77 122197 188.085
78 122197 188.039
79 122197 188.058
80 122197 188.056
81 122197 188.104
82 122196 188.098
83 122196 187.922
84 122196 187.921
85 122196 187.91
86 122196 187.896
87 122196 187.875
88 122196 187.834
89 122196 187.859
90 122195 187.589
91 122194 187.543
92 122194 187.566
93 122194 187.506
94 122194 187.512
95 122194 187.5
96 122193 187.461
97 122193 187.434
98 122193 187.469
99 122193 187.543
100 122193 187.544
101 122193 187.565
102 122193 187.562
103 122193 187.501
104 122193 187.551
105 122193 187.558
106 122193 187.615
107 122193 187.623
108 122193 187.637
109 122193 187.675
110 122193 187.712
111 122193 187.705
112 122193 187.677
113 122193 187.598
114 122192 187.59
115 122192 187.594
116 122192 187.583
117 122192 187.631
118 122192 187.649
119 122192 187.688
120 122192 187.713
121 122192 187.71
122 122192 187.698
123 122192 187.683
124 122192 187.68
125 122192 187.748
126 122192 187.734
127 122192 187.712
128 122192 187.706
129 122192 187.657
130 122192 187.676
131 122192 187.616
132 122192 187.587
133 122192 187.595
134 122192 187.568
135 122192 187.636
136 122192 187.593
137 122192 187.58
138 122192 187.518
139 122192 187.512
140 122192 187.535
141 122192 187.533
142 122192 187.535
143 122192 187.533
144 122192 187.571
145 122192 187.648
146 122192 187.632
147 122192 187.635
148 122192 187.643
149 122192 187.609
150 122191 187.606
151 122191 187.568
152 122191 187.544
153 122191 187.557
154 122191 187.551
155 122191 187.55
156 122191 187.516
157 122191 187.508
158 122191 187.45
159 122191 187.5
160 122191 187.484
161 122191 187.511
162 122191 187.516
163 122191 187.471
164 122191 187.455
165 122191 187.461
166 122191 187.452
167 122190 187.421
168 122190 187.428
169 122190 187.436
170 122190 187.438
171 122190 187.441
172 122190 187.362
173 122191 187.454
174 122191 187.557
175 122191 187.582
176 122191 187.52
177 122191 187.42
178 122191 187.438
179 122191 187.418
180 122191 187.421
181 122191 187.426
182 122191 187.416
183 122191 187.395
184 122191 187.451
185 122191 187.485
186 122191 187.513
187 122191 187.528
188 122191 187.55
189 122191 187.513
190 122191 187.587
191 122191 187.706
192 122191 187.697
193 122191 187.701
194 122191 187.644
195 122191 187.689
196 122191 187.697
197 122191 187.632
198 122191 187.649
199 122191 187.652
200 122191 187.65
201 122191 187.633
202 122191 187.623
203 122191 187.598
204 122191 187.643
205 122190 187.555
206 122189 187.394
207 122189 187.356
208 122189 187.367
209 122189 187.445
210 122188 187.489
211 122188 187.495
212 122188 187.447
213 122188 187.459
214 122188 187.433
215 122188 187.438
216 122187 187.419
217 122187 187.327
218 122187 187.337
219 122187 187.321
220 122187 187.329
221 122186 187.325
222 122186 187.321
223 122186 187.162
224 122186 187.168
225 122185 187.13
226 122185 187.138
227 122185 187.109
228 122185 187.082
229 122184 187.092
230 122184 187.075
231 122184 187.048
232 122183 187.023
233 122183 187.001
234 122183 187.02
235 122183 187.039
236 122183 187.042
237 122182 187.072
238 122182 187.127
239 122182 187.105
240 122182 187.155
241 122182 187.125
242 122181 187.044
243 122181 187.051
244 122181 187.067
245 122181 187.092
246 122181 187.119
247 122180 187.121
248 122180 187.098
249 122180 187.078
250 122180 187.062
251 122180 187.062
252 122180 187.01
253 122180 187.06
254 122180 187.072
255 122179 187.056
256 122180 187.036
257 122179 187.08
258 122179 187.09
259 122179 187.093
260 122179 187.11
261 122179 187.111
262 122179 187.123
263 122179 187.154
264 122179 187.189
265 122179 187.227
266 122179 187.217
267 122179 187.239
268 122179 187.214
269 122179 187.266
270 122179 187.28
271 122180 187.279
272 122180 187.235
273 122180 187.192
274 122180 187.233
275 122180 187.182
276 122180 187.223
277 122180 187.15
278 122180 187.112
279 122180 187.072
280 122179 187.083
281 122180 187.091
282 122179 187.104
283 122179 187.098
284 122179 187.144
285 122179 187.109
286 122179 187.142
287 122179 187.186
288 122179 187.225
289 122179 187.226
290 122179 187.207
291 122179 187.25
292 122179 187.242
293 122179 187.256
294 122179 187.265
295 122179 187.258
296 122179 187.176
297 122179 187.168
298 122179 187.181
299 122179 187.084
300 122179 187.112
301 122179 187.035
302 122179 187.003
303 122179 187.053
304 122179 187.105
305 122179 187.145
306 122179 187.145
307 122179 187.192
308 122179 187.167
309 122179 187.192
310 122179 187.221
311 122179 187.289
312 122179 187.293
313 122180 187.34
314 122180 187.335
315 122180 187.337
316 122180 187.295
317 122180 187.268
318 122180 187.21
319 122180 187.136
320 122180 187.086
321 122180 187.057
322 122180 187.091
323 122180 187.063
324 122181 187.097
325 122181 187.146
326 122181 187.175
327 122181 187.153
328 122181 187.244
329 122181 187.242
330 122181 187.19
331 122182 187.311
332 122182 187.334
333 122182 187.307
334 122182 187.274
335 122182 187.198
336 122182 187.134
337 122182 187.161
338 122182 187.144
339 122182 187.157
340 122182 187.144
341 122182 187.156
342 122182 187.181
343 122182 187.153
344 122182 187.13
345 122183 187.209
346 122183 187.294
347 122184 187.387
348 122184 187.378
349 122184 187.384
350 122184 187.381
351 122184 187.447
352 122185 187.519
353 122185 187.513
354 122185 187.461
355 122185 187.511
356 122185 187.523
357 122185 187.522
358 122185 187.512
359 122186 187.53
360 122186 187.57
361 122186 187.588
362 122186 187.642
363 122185 187.618
364 122185 187.569
365 122185 187.629
366 122185 187.686
367 122185 187.773
368 122185 187.812
369 122186 187.832
370 122186 187.857
371 122186 187.834
372 122186 187.825
373 122186 187.806
374 122186 187.8
375 122186 187.782
376 122186 187.768
377 122185 187.698
378 122185 187.623
379 122185 187.571
380 122185 187.609
381 122185 187.624
382 122185 187.645
383 122184 187.659
384 122184 187.625
