0 121180 133.401
1 121180 133.491
2 121181 133.547
3 121181 133.617
4 121181 133.614
5 121181 133.618
6 121181 133.636
7 121180 133.653
8 121180 133.622
9 121179 133.658
10 121179 133.637
11 121178 133.595
12 121178 133.589
13 121178 133.603
14 121178 133.621
15 121178 133.587
16 121178 133.669
17 121178 133.737
18 121179 133.737
19 121178 133.818
20 121178 133.828
21 121178 133.794
22 121178 133.819
23 121178 133.841
24 121178 133.888
25 121179 133.89
26 121178 133.88
27 121178 133.889
28 121178 133.839
29 121178 133.808
30 121177 133.795
31 121177 133.781
32 121177 133.741
33 121176 133.696
34 121176 133.67
35 121176 133.652
36 121176 133.643
37 121175 133.603
38 121175 133.622
39 121176 133.577
40 121176 133.555
41 121176 133.517
42 121177 133.531
43 121177 133.532
44 121177 133.527
45 121176 133.496
46 121176 133.472
47 121176 133.524
48 121176 133.43
49 121176 133.369
50 121175 133.356
51 121176 133.293
52 121176 133.29
53 121175 133.3
54 121175 133.294
55 121175 133.312
56 121175 133.31
57 121175 133.333
58 121175 133.328
59 121175 133.348
60 121175 133.4
61 121175 133.361
62 121175 133.332
63 121175 133.277
64 121175 133.284
65 121175 133.283
66 121175 133.273
67 121175 133.206
68 121175 133.179
69 121175 133.226
70 121175 133.176
71 121174 133.197
72 121174 133.182
73 121174 133.17
74 121174 133.147
75 121174 133.177
76 121174 133.176
77 121174 133.151
78 121175 133.169
79 121175 133.167
80 121175 133.153
81 121174 133.181
82 121173 133.2
83 121173 133.183
84 121173 133.16
85 121173 133.141
86 121173 133.15
87 121172 133.097
88 121172 133.092
89 121172 133.063
90 121172 133.098
91 121171 133.091
92 121171 133.03
93 121171 133.091
94 121171 133.107
95 121171 133.125
96 121171 133.145
97 121171 133.172
98 121170 133.157
99 121170 133.213
100 121170 133.22
101 121170 133.205
102 121170 133.182
103 121170 133.166
104 121170 133.212
105 121170 133.226
106 121170 133.274
107 121170 133.247
108 121170 133.243
109 121170 133.31
110 121170 133.308
111 121169 133.249
112 121170 133.268
113 121170 133.223
114 121171 133.152
115 121171 133.197
116 121172 133.247
117 121172 133.306
118 121173 133.328
119 121174 133.398
120 121175 133.448
121 121176 133.457
122 121176 133.422
123 121176 133.436
124 121177 133.515
125 121177 133.495
126 121178 133.543
127 121178 133.545
128 121179 133.555
129 121180 133.537
130 121181 133.575
131 121181 133.601
132 121182 133.677
133 121182 133.745
134 121183 133.825
135 121183 133.885
136 121184 133.878
137 121184 133.928
138 121184 133.914
139 121185 133.935
140 121186 133.996
141 121186 134.029
142 121187 134.035
143 121188 134.108
144 121188 134.184
145 121188 134.258
